step,train/sparsity,train/target_sparsity,train/grad_norm,train/loss,train/ntp_loss,train/onpolicy_kd_loss,train/aux_loss,train/lr,onpolicy/kl_loss,onpolicy/overlap_ratio_top100,onpolicy/entropy_gap,onpolicy/student_entropy,onpolicy/teacher_entropy,onpolicy/gen_tokens,pgd/kl_at_full_pgd,pgd/kl_at_k_actual,pgd/kl_budget,pgd/k_actual,pgd/post_sparsity,pgd/prunings,pgd/revivals,pgd/turnover,pgd/net_growth,pgd/n_prune_cand,pgd/n_revive_cand
548,0.7000003275663956,0.5137075618461325,0.6796875,0.4163997918367386,1.0585662424564362,0.19344065710902214,0.20325125753879547,9.35904929755184e-05,0.19344065710902214,0.714960902929306,0.378377228975296,1.7314653396606445,1.3530881106853485,512,,,,,,,,,,,
549,0.7000003275663956,0.5142726548016071,0.69921875,0.7725501954555511,1.9737633168697357,0.2100403793156147,0.36729782074689865,9.35474881856011e-05,0.2100403793156147,0.7127441316843033,0.25276683270931244,2.069248393177986,1.8164815604686737,512,,,,,,,,,,,
550,0.7000003275663956,0.5148366038446074,0.81640625,0.4274127148091793,1.1051130592823029,0.14872310496866703,0.19007691740989685,9.350434955543557e-05,0.14872310496866703,0.744819313287735,0.09108662605285645,1.9363458305597305,1.845259204506874,512,,,,,,,,,,,
551,0.7000003275663956,0.5153994101341123,0.7578125,0.7374023795127869,1.8646218031644821,0.16950881108641624,0.36993077024817467,9.346107721760543e-05,0.16950881108641624,0.6867382675409317,0.03729204833507538,1.244770586490631,1.2074785381555557,512,,,,,,,,,,,
552,0.7000003275663956,0.5159610748291016,0.75390625,0.5357214510440826,1.392379954457283,0.21669070422649384,0.2310183085501194,9.341767130510528e-05,0.21669070422649384,0.7154394388198853,0.3892124593257904,2.237324506044388,1.8481120467185974,512,0.0006549117970280349,0.0006549117970280349,0.03,18763,0.7000003275663956,18763,18763,21289,1091,18763,20988
553,0.7000003275663956,0.5165215990885541,0.75,0.569177970290184,1.4269572645425797,0.17275308445096016,0.2978244051337242,9.337413195134024e-05,0.17275308445096016,0.7344531118869781,0.15441057085990906,1.1612831354141235,1.0068725645542145,512,,,,,,,,,,,
554,0.7000003275663956,0.517080984071449,0.73828125,0.3088355287909508,0.7819064110517502,0.2113899178802967,0.1539587713778019,9.333045929012556e-05,0.2113899178802967,0.7054003775119781,0.2927561402320862,1.1690362393856049,0.8762800991535187,512,,,,,,,,,,,
555,0.7000003275663956,0.5176392309367657,0.6875,0.6112069562077522,1.6109214574098587,0.2211766503751278,0.24122080579400063,9.32866534556862e-05,0.2211766503751278,0.7020556330680847,0.24337288737297058,2.5223086029291153,2.2789357155561447,512,,,,,,,,,,,
556,0.7000003275663956,0.5181963408434833,0.90625,0.6074502840638161,1.6226302981376648,0.14724340289831161,0.2181280106306076,9.32427145826564e-05,0.14724340289831161,0.7275292873382568,0.11146342754364014,0.7354354560375214,0.6239720284938812,512,,,,,,,,,,,
557,0.7000003275663956,0.5187523149505808,0.875,0.3052102252840996,0.7680377215147018,0.3124076649546623,0.1568416990339756,9.319864280607935e-05,0.3124076649546623,0.686713844537735,0.5623830109834671,2.063364639878273,1.500981628894806,512,,,,,,,,,,,
558,0.7000003275663956,0.5193071544170379,0.7421875,1.0552604496479034,2.7817065715789795,0.1442003007978201,0.4160522148013115,9.315443826140661e-05,0.1442003007978201,0.7413574010133743,0.0785275548696518,1.3174778819084167,1.238950327038765,512,,,,,,,,,,,
559,0.7000003275663956,0.5198608604018335,0.74609375,0.439444363117218,1.1573771685361862,0.1871192380785942,0.17427238449454308,9.311010108449788e-05,0.1871192380785942,0.7256884723901749,0.25282619893550873,1.4595703333616257,1.206744134426117,512,,,,,,,,,,,
560,0.7000003277103682,0.5204134340639467,0.70703125,0.4172743633389473,1.0778004974126816,0.180684307590127,0.18666721880435944,9.306563141162046e-05,0.180684307590127,0.7281835824251175,0.07957322895526886,0.9993973672389984,0.9198241382837296,512,0.0031420420855283737,0.0031420420855283737,0.03,19565,0.7000003277103682,19565,19564,22299,565,19565,21767
561,0.7000003277103682,0.5209648765623569,0.73046875,0.5474776476621628,1.4136572778224945,0.22870172560214996,0.24536576494574547,9.302102937944885e-05,0.22870172560214996,0.6866894364356995,0.17089153826236725,2.144738495349884,1.9738469570875168,512,,,,,,,,,,,
562,0.7000003277103682,0.5215151890560433,0.640625,0.30957770347595215,0.7871018350124359,0.1604204811155796,0.15101241506636143,9.297629512506439e-05,0.1604204811155796,0.7187255769968033,0.1675916165113449,0.9989556670188904,0.8313640505075455,512,,,,,,,,,,,
563,0.7000003277103682,0.5220643727039849,0.6953125,0.7695522010326385,2.012727737426758,0.15402262285351753,0.3192485645413399,9.293142878595475e-05,0.15402262285351753,0.7405370771884918,0.14243443310260773,1.056210532784462,0.9137760996818542,512,,,,,,,,,,,
564,0.7000003277103682,0.5226124286651611,0.99609375,0.5232657268643379,1.3369583785533905,0.35688117146492004,0.2486952506005764,9.288643050001361e-05,0.35688117146492004,0.6603173613548279,0.5907658040523529,4.179893851280212,3.5891280472278595,512,,,,,,,,,,,
565,0.7000003277103682,0.5231593580985511,0.64453125,0.6116694882512093,1.5989228636026382,0.22496406733989716,0.2546209804713726,9.284130040554013e-05,0.22496406733989716,0.6809081733226776,0.301298126578331,2.4039182364940643,2.1026201099157333,512,,,,,,,,,,,
566,0.7000003277103682,0.5237051621631339,0.671875,0.49932127445936203,1.299129143357277,0.22841382771730423,0.2139654979109764,9.279603864123858e-05,0.22841382771730423,0.7114550471305847,0.25050321221351624,1.9316437542438507,1.6811405420303345,512,,,,,,,,,,,
567,0.7000003277103682,0.524249842017889,0.75,0.3698335438966751,0.9439733624458313,0.15171418711543083,0.1767343170940876,9.275064534621792e-05,0.15171418711543083,0.7200732082128525,0.1952962577342987,0.9587717652320862,0.7634755074977875,512,,,,,,,,,,,
568,0.7000003277103682,0.5247933988217955,0.6953125,0.42804791778326035,1.1365454345941544,0.1549902781844139,0.16056939959526062,9.270512065999137e-05,0.1549902781844139,0.7429101169109344,0.19841307401657104,1.1776182055473328,0.9792051315307617,512,0.0011967888567596674,0.0011967888567596674,0.03,19589,0.7000003277103682,19589,19589,20993,1661,19589,21820
569,0.7000003277103682,0.5253358337338323,0.72265625,0.5720621645450592,1.4896292835474014,0.20073569007217884,0.2438923828303814,9.265946472247598e-05,0.20073569007217884,0.722890630364418,0.04488852620124817,2.6483762562274933,2.603487730026245,512,,,,,,,,,,,
570,0.7000003277103682,0.5258771479129791,0.7109375,0.5599981844425201,1.4587936699390411,0.18465164303779602,0.23817044124007225,9.261367767399213e-05,0.18465164303779602,0.7207861095666885,0.3586859777569771,1.154288426041603,0.795602448284626,512,,,,,,,,,,,
571,0.7000003277103682,0.5264173425182148,0.6796875,0.597126692533493,1.5492632389068604,0.1683497540652752,0.2602115646004677,9.256775965526326e-05,0.1683497540652752,0.7288281172513962,0.230454221367836,1.042469561100006,0.8120153397321701,512,,,,,,,,,,,
572,0.7000003277103682,0.5269564187085186,0.58984375,0.3074074313044548,0.7930674105882645,0.20080512762069702,0.13847021386027336,9.252171080741524e-05,0.20080512762069702,0.7355126738548279,0.22116336226463318,1.2561813592910767,1.0350179970264435,512,,,,,,,,,,,
573,0.7000003277103682,0.5274943776428699,0.62890625,0.9615266472101212,2.457798644900322,0.17307724058628082,0.45591839775443077,9.247553127197609e-05,0.17307724058628082,0.7354150265455246,0.12013581395149231,1.1255741268396378,1.0054383128881454,512,,,,,,,,,,,
574,0.7000003277103682,0.5280312204802478,0.77734375,0.9549023285508156,2.5170154571533203,0.18811283633112907,0.37662775442004204,9.242922119087548e-05,0.18811283633112907,0.7219530940055847,0.042494311928749084,0.8605675250291824,0.8180732131004333,512,,,,,,,,,,,
575,0.7000003277103682,0.5285669483796313,0.9296875,0.3571409285068512,0.9336455017328262,0.16017277166247368,0.14859968796372414,9.23827807064443e-05,0.16017277166247368,0.7429589480161667,0.12878228724002838,1.078304260969162,0.9495219737291336,512,,,,,,,,,,,
576,0.7000003279983134,0.5291015625,0.90625,0.4838738739490509,1.2527246922254562,0.13951687887310982,0.21355974301695824,9.233620996141421e-05,0.13951687887310982,0.7221972495317459,-0.15501324832439423,1.050551876425743,1.2055651247501373,512,0.0011891000904142857,0.0011891000904142857,0.03,35024,0.7000003279983134,35024,35024,46299,-8369,35024,37260
577,0.7000003279983134,0.5296350640003329,0.71875,0.5735319033265114,1.4973820745944977,0.19518006220459938,0.24059326574206352,9.228950909891726e-05,0.19518006220459938,0.7419970631599426,0.09685926139354706,1.2735025882720947,1.1766433268785477,512,,,,,,,,,,,
578,0.7000003279983134,0.5301674540396089,0.703125,0.4799005165696144,1.222074955701828,0.14662937819957733,0.2321690134704113,9.224267826248536e-05,0.14662937819957733,0.7300536930561066,0.1893233060836792,0.8736514151096344,0.6843281090259552,512,,,,,,,,,,,
579,0.7000003279983134,0.5306987337768078,0.703125,0.3266245350241661,0.830328643321991,0.24944454431533813,0.15944265015423298,9.219571759604992e-05,0.24944454431533813,0.7130175679922104,0.4260452836751938,1.8702310472726822,1.4441857635974884,512,,,,,,,,,,,
580,0.7000003279983134,0.5312289043709084,0.6171875,0.6298383548855782,1.6841812804341316,0.11681275255978107,0.22441975958645344,9.214862724394133e-05,0.11681275255978107,0.7232909947633743,0.11453930288553238,1.021478533744812,0.9069392308592796,512,,,,,,,,,,,
581,0.7000003279983134,0.53175796698089,0.71875,0.5970321074128151,1.6010388880968094,0.25868853740394115,0.2081492394208908,9.210140735088863e-05,0.25868853740394115,0.7145507633686066,0.10397812724113464,1.861494392156601,1.7575162649154663,512,,,,,,,,,,,
582,0.7000003279983134,0.5322859227657317,0.58984375,0.5279393121600151,1.368536502122879,0.1508272271603346,0.23127957805991173,9.205405806201895e-05,0.1508272271603346,0.7312255799770355,0.1641211211681366,0.9519980400800705,0.7878769189119339,512,,,,,,,,,,,
583,0.7000003279983134,0.5328127728844131,0.60546875,0.5377206355333328,1.4126272648572922,0.09239492192864418,0.21682924404740334,9.200657952285707e-05,0.09239492192864418,0.6899218559265137,0.09229327738285065,0.9462921321392059,0.8539988547563553,512,,,,,,,,,,,
584,0.7000003279983134,0.5333385184959128,0.66796875,0.3627564534544945,0.92464978992939,0.22367895394563675,0.1746121272444725,9.195897187932512e-05,0.22367895394563675,0.7228368818759918,0.43990667164325714,1.9768948554992676,1.5369881838560104,512,0.002030916977673769,0.002030916977673769,0.03,15106,0.7000003279983134,15106,15106,17118,704,15106,17343
585,0.7000003279983134,0.5338631607592106,0.640625,0.3796217069029808,0.9760730117559433,0.16673429682850838,0.17429574206471443,9.19112352777419e-05,0.16673429682850838,0.7302880883216858,0.20652391016483307,1.0140465795993805,0.8075226694345474,512,,,,,,,,,,,
586,0.7000003279983134,0.5343867008332853,0.62890625,0.512790635228157,1.3432527780532837,0.16900236532092094,0.2106582075357437,9.186336986482267e-05,0.16900236532092094,0.731088861823082,0.11188188195228577,1.0618212223052979,0.9499393403530121,512,,,,,,,,,,,
587,0.7000003279983134,0.5349091398771161,0.67578125,0.35812704265117645,0.9203919470310211,0.21942752040922642,0.16484148427844048,9.181537578767848e-05,0.21942752040922642,0.7121337652206421,0.19714121520519257,1.8172041773796082,1.6200629621744156,512,,,,,,,,,,,
588,0.7000003279983134,0.5354304790496826,0.796875,0.3890022188425064,1.0136549174785614,0.1411122940480709,0.16513963788747787,9.176725319381589e-05,0.1411122940480709,0.731928676366806,0.0842130035161972,0.7990157902240753,0.7148027867078781,512,,,,,,,,,,,
589,0.7000003279983134,0.5359507195099636,0.6484375,0.503708004951477,1.3044834285974503,0.13891957327723503,0.2219044268131256,9.171900223113643e-05,0.13891957327723503,0.7386816293001175,0.1514006108045578,1.0166496485471725,0.8652490377426147,512,,,,,,,,,,,
590,0.7000003279983134,0.5364698624169384,0.64453125,0.564276747405529,1.47533717751503,0.19374056346714497,0.2345922850072384,9.167062304793614e-05,0.19374056346714497,0.713446170091629,0.39186201989650726,2.6528400182724,2.2609779983758926,393,,,,,,,,,,,
591,0.7000003279983134,0.5369879089295864,0.63671875,0.6445268616080284,1.711147278547287,0.19317539781332016,0.24196428805589676,9.162211579290517e-05,0.19317539781332016,0.7337255626916885,0.14004087448120117,1.4050433337688446,1.2650024592876434,512,,,,,,,,,,,
592,0.7000003279983134,0.5375048602068866,0.62890625,0.5370766445994377,1.3878593742847443,0.14845681190490723,0.23964554071426392,9.157348061512727e-05,0.14845681190490723,0.7309179455041885,0.14345143735408783,0.7713419795036316,0.6278905421495438,512,0.00118478003423661,0.00118478003423661,0.03,16576,0.7000003279983134,16576,16576,18687,727,16576,18773
593,0.7000003279983134,0.5380207174078181,0.796875,0.5772972404956818,1.4896517843008041,0.1939167007803917,0.25973375514149666,9.152471766407935e-05,0.1939167007803917,0.7299950867891312,0.5231218934059143,2.707131326198578,2.1840094327926636,512,,,,,,,,,,,
594,0.7000003279983134,0.5385354816913605,0.640625,0.3976202756166458,1.0318555682897568,0.15474040806293488,0.1730543151497841,9.147582708963104e-05,0.15474040806293488,0.7313964664936066,0.17664820700883865,1.0306596457958221,0.8540114387869835,512,,,,,,,,,,,
595,0.7000003279983134,0.5390491542164927,0.640625,0.5502119660377502,1.3821125477552414,0.1322791464626789,0.28519633039832115,9.142680904204419e-05,0.1322791464626789,0.7204785197973251,0.09199762344360352,0.7032658010721207,0.6112681776285172,512,,,,,,,,,,,
596,0.7000003279983134,0.5395617361421937,0.65234375,0.6952628642320633,1.8491890579462051,0.1961001306772232,0.25766798108816147,9.137766367197246e-05,0.1961001306772232,0.727832019329071,0.2222650796175003,1.3985979855060577,1.1763329058885574,512,,,,,,,,,,,
597,0.7000003279983134,0.5400732286274432,0.640625,0.5185155645012856,1.343380257487297,0.23290492594242096,0.22787900269031525,9.132839113046079e-05,0.23290492594242096,0.7167285233736038,0.04096078872680664,2.157973825931549,2.1170130372047424,512,,,,,,,,,,,
598,0.7000003279983134,0.5405836328312204,0.625,0.7894709333777428,2.0715270191431046,0.1332626324146986,0.3208089843392372,9.1278991568945e-05,0.1332626324146986,0.7419775426387787,0.1693705916404724,0.9375523328781128,0.7681817412376404,512,,,,,,,,,,,
599,0.7000003279983134,0.5410929499125038,0.58203125,0.35416847467422485,0.9166474342346191,0.13693594746291637,0.1565903127193451,9.122946513925127e-05,0.13693594746291637,0.720571294426918,0.023669958114624023,0.9692552089691162,0.9455852508544922,512,,,,,,,,,,,
600,0.7000003279983134,0.5416011810302734,0.66796875,0.34810860455036163,0.9038871079683304,0.19286025874316692,0.1509873904287815,9.117981199359574e-05,0.19286025874316692,0.7224853187799454,0.26590411365032196,1.5230574905872345,1.2571533769369125,512,0.0011553376680240035,0.0011553376680240035,0.03,17561,0.7000003279983134,17561,17561,19119,1171,17561,19739
601,0.7000003279983134,0.542108327343508,0.60546875,0.7619795948266983,2.005719304084778,0.14266644604504108,0.3033095672726631,9.113003228458397e-05,0.14266644604504108,0.7360839545726776,0.21834810078144073,1.006454661488533,0.7881065607070923,512,,,,,,,,,,,
602,0.7000003279983134,0.5426143900111868,0.7109375,0.5437531098723412,1.4051812142133713,0.19595621526241302,0.24255541525781155,9.108012616521055e-05,0.19595621526241302,0.7365868836641312,0.299017995595932,1.350135177373886,1.051117181777954,512,,,,,,,,,,,
603,0.7000003279983134,0.5431193701922893,0.67578125,0.8271647989749908,2.1508201956748962,0.20045871287584305,0.35573970153927803,9.103009378885849e-05,0.20045871287584305,0.7200048714876175,0.18995335698127747,1.4157737493515015,1.225820392370224,512,,,,,,,,,,,
604,0.7000003279983134,0.5436232690457945,0.6015625,0.5729823708534241,1.485738530755043,0.14137150719761848,0.2505716495215893,9.097993530929895e-05,0.14137150719761848,0.7353808283805847,0.1327393651008606,0.9279220551252365,0.7951826900243759,512,,,,,,,,,,,
605,0.7000003279983134,0.5441260877306813,0.7265625,0.6485115215182304,1.6573233604431152,0.11312249675393105,0.3078629933297634,9.092965088069058e-05,0.11312249675393105,0.7375097274780273,0.08356077969074249,0.6258581280708313,0.5422973483800888,512,,,,,,,,,,,
606,0.7000003279983134,0.5446278274059295,0.58984375,0.581319734454155,1.5054499506950378,0.12137074954807758,0.25612496584653854,9.087924065757919e-05,0.12137074954807758,0.7236767411231995,0.11548856645822525,0.8485568687319756,0.7330683022737503,512,,,,,,,,,,,
607,0.7000003279983134,0.545128489230518,0.67578125,0.5082030147314072,1.2980512827634811,0.15118860080838203,0.24195777252316475,9.082870479489715e-05,0.15118860080838203,0.7293505519628525,0.17750215530395508,0.9087681472301483,0.7312659919261932,512,,,,,,,,,,,
608,0.7000003282862585,0.5456280743634259,0.7734375,0.5182827189564705,1.3375914096832275,0.1781950443983078,0.2329622320830822,9.077804344796302e-05,0.1781950443983078,0.7350732386112213,0.3176599442958832,1.3169287145137787,0.9992687702178955,512,0.0007938188500702381,0.0007938188500702381,0.03,18565,0.7000003282862585,18565,18565,21113,83,18565,20758
609,0.7000003282862585,0.5461265839636326,0.796875,0.7656677439808846,2.0286474525928497,0.23252111673355103,0.29155770130455494,9.072725677248099e-05,0.23252111673355103,0.7267138510942459,0.004084914922714233,2.7387650907039642,2.73468017578125,512,,,,,,,,,,,
