step,train/sparsity,train/target_sparsity,train/grad_norm,train/loss,train/ntp_loss,train/onpolicy_kd_loss,train/aux_loss,train/lr,onpolicy/kl_loss,onpolicy/overlap_ratio_top100,onpolicy/entropy_gap,onpolicy/student_entropy,onpolicy/teacher_entropy,onpolicy/gen_tokens,pgd/kl_at_full_pgd,pgd/kl_at_k_actual,pgd/kl_budget,pgd/k_actual,pgd/post_sparsity,pgd/prunings,pgd/revivals,pgd/turnover,pgd/net_growth,pgd/n_prune_cand,pgd/n_revive_cand
664,0.7000055984673218,0.571922203346535,1.328125,0.4472881220281124,1.1196066960692406,0.21865595132112503,0.23581181280314922,8.77457007408708e-05,0.21865595132112503,0.6881323084235191,0.022664640098810196,1.899475172162056,1.8768105320632458,512,0.0008503518765792251,0.0008503518765792251,0.02,22145,0.7000055984673218,22145,22145,44290,0,22145,42435
665,0.7000055984673218,0.5723623328462794,0.7421875,0.5918088145554066,1.5368808209896088,0.1964696142822504,0.25647919438779354,8.768815584711952e-05,0.1964696142822504,0.6996606290340424,0.22935879975557327,1.4435628429055214,1.2142040431499481,512,,,,,,,,,,,
666,0.7000055984673218,0.5728014528751373,0.93359375,0.5975330732762814,1.524933248758316,0.16086841188371181,0.28577294759452343,8.763049512138008e-05,0.16086841188371181,0.7147656232118607,0.28034427016973495,1.6674663946032524,1.3871221244335175,512,,,,,,,,,,,
667,0.7000055984673218,0.5732395645920878,1.125,0.6718819309026003,1.746567390859127,0.14037619065493345,0.28943837620317936,8.757271874086884e-05,0.14037619065493345,0.712780736386776,0.36853213235735893,1.2261388786137104,0.8576067462563515,512,,,,,,,,,,,
668,0.7000055984673218,0.5736766691561097,0.859375,0.640429824590683,1.638613000512123,0.173119249753654,0.30208334047347307,8.751482688315757e-05,0.173119249753654,0.7081078886985779,0.03455378860235214,1.2832153737545013,1.2486615851521492,512,,,,,,,,,,,
669,0.7000055984673218,0.5741127677261829,1.6171875,0.5491696558892727,1.428679771721363,0.25121433567255735,0.23547065071761608,8.745681972617296e-05,0.25121433567255735,0.676206037402153,0.3701062649488449,1.3915511816740036,1.0214449167251587,512,,,,,,,,,,,
670,0.7000055984673218,0.5745478614612862,0.796875,0.5038665942847729,1.29741882532835,0.19644813798367977,0.22944958321750164,8.739869744819609e-05,0.19644813798367977,0.7133886516094208,0.176538597792387,2.1663114428520203,1.9897728450596333,512,,,,,,,,,,,
671,0.7000055984673218,0.5749819515203988,0.8359375,0.6837521977722645,1.7761554047465324,0.21077263727784157,0.29582086391747,8.734046022786182e-05,0.21077263727784157,0.686721183359623,0.29003382474184036,1.1819405257701874,0.891906701028347,512,,,,,,,,,,,
672,0.7000057308532803,0.5754150390624999,0.890625,0.5407456234097481,1.3941979557275772,0.2007069094106555,0.24442506302148104,8.728210824415827e-05,0.2007069094106555,0.7039404064416885,0.07281715422868729,1.8538486286997795,1.7810314744710922,512,0.000806105206720531,0.000806105206720531,0.02,23130,0.7000057308532803,23130,23130,46260,0,23130,43878
673,0.7000057308532803,0.575847125246569,0.953125,0.52487837895751,1.3379077464342117,0.22590160369873047,0.25263270549476147,8.722364167642636e-05,0.22590160369873047,0.6952954083681107,0.1952366605401039,1.1619346961379051,0.9666980355978012,512,,,,,,,,,,,
674,0.7000057308532803,0.5762782112315848,0.81640625,0.5754693001508713,1.472155936062336,0.25048079900443554,0.2716902755200863,8.716506070435906e-05,0.25048079900443554,0.6891845464706421,0.30146124586462975,1.629463192075491,1.3280019462108612,512,,,,,,,,,,,
675,0.7000057308532803,0.576708298176527,0.76171875,0.7160020582377911,1.8523876890540123,0.18865650705993176,0.31731544248759747,8.710636550800102e-05,0.18865650705993176,0.7071288898587227,0.08675628155469894,2.450609803199768,2.363853521645069,512,,,,,,,,,,,
676,0.7000057308532803,0.5771373872403746,0.8359375,0.5440182238817215,1.397966168820858,0.16162605676800013,0.2505738493055105,8.704755626774796e-05,0.16162605676800013,0.7114233151078224,0.2606171816587448,1.2803569063544273,1.0197397246956825,512,,,,,,,,,,,
677,0.7000057308532803,0.5775654795821065,0.83203125,0.5201765671372414,1.3409129083156586,0.17340099439024925,0.2353796251118183,8.698863316434608e-05,0.17340099439024925,0.715102531015873,0.1831568442285061,0.9270325377583504,0.7438756935298443,512,,,,,,,,,,,
678,0.7000057308532803,0.5779925763607024,0.82421875,0.4616749882698059,1.1895640715956688,0.1870584413409233,0.20945096481591463,8.692959637889154e-05,0.1870584413409233,0.7055053561925888,0.16303662955760956,0.9282479844987392,0.7652113549411297,512,,,,,,,,,,,
679,0.7000057308532803,0.5784186787351414,2.03125,0.5562614724040031,1.4389325305819511,0.3111575935035944,0.24670822359621525,8.687044609282986e-05,0.3111575935035944,0.7024242877960205,0.5731248408555984,2.214508019387722,1.6413831785321236,512,,,,,,,,,,,
680,0.7000057311285109,0.5788437878644024,1.625,0.7418599724769592,1.9316596984863281,0.17300391849130392,0.3164007943123579,8.681118248795547e-05,0.17300391849130392,0.7064672634005547,0.18472078815102577,1.2996265217661858,1.11490573361516,512,0.0008370575378648937,0.0008370575378648937,0.02,28290,0.7000057311285109,28290,28289,56579,1,28290,49094
681,0.7000057311285109,0.5792679049074649,0.7734375,0.5737872272729874,1.4987013787031174,0.15841224696487188,0.24004771746695042,8.675180574641102e-05,0.15841224696487188,0.7160620018839836,0.07699131593108177,1.5469772517681122,1.4699859358370304,512,,,,,,,,,,,
682,0.7000057311285109,0.5796910310233081,0.890625,0.5266311820596457,1.3484208285808563,0.18506714142858982,0.24743119813501835,8.66923160506869e-05,0.18506714142858982,0.7062182575464249,0.06186855211853981,1.1758075803518295,1.1139390282332897,512,,,,,,,,,,,
683,0.7000057311285109,0.5801131673709109,0.73828125,0.49966007471084595,1.2819160968065262,0.21263359673321247,0.2322053164243698,8.663271358362064e-05,0.21263359673321247,0.6951684579253197,0.19282042235136032,1.8139241971075535,1.6211037747561932,512,,,,,,,,,,,
684,0.7000057311285109,0.5805343151092529,0.8828125,0.5698243044316769,1.465467520058155,0.15622466709464788,0.2612727489322424,8.657299852839639e-05,0.15622466709464788,0.7061450183391571,0.22709890455007553,1.5155771747231483,1.2884782701730728,512,,,,,,,,,,,
685,0.7000057311285109,0.5809544753973132,0.82421875,0.40131981670856476,1.0135054737329483,0.19837848655879498,0.20261515490710735,8.65131710685443e-05,0.19837848655879498,0.7025488168001175,0.08225046843290329,1.345207929611206,1.2629574611783028,512,,,,,,,,,,,
686,0.7000057311285109,0.5813736493940705,0.8046875,0.4962421841919422,1.2701224088668823,0.20768383145332336,0.23364174738526344,8.645323138794001e-05,0.20768383145332336,0.7025024220347404,0.1648155115544796,1.4839432016015053,1.3191276900470257,512,,,,,,,,,,,
687,0.7000057311285109,0.5817918382585048,0.74609375,0.6784050092101097,1.7690764963626862,0.19676260091364384,0.28669621236622334,8.639317967080408e-05,0.19676260091364384,0.7034838944673538,0.24433168768882751,1.0830369666218758,0.8387052789330482,512,,,,,,,,,,,
688,0.7000057311285109,0.582209043149595,0.85546875,0.6019799448549747,1.5687879920005798,0.1813168115913868,0.25539358891546726,8.633301610170135e-05,0.1813168115913868,0.7217748910188675,0.1829497069120407,1.1948924213647842,1.0119427144527435,512,0.0008905140566639602,0.0008905140566639602,0.02,16742,0.7000057311285109,16742,16742,33484,0,16742,37521
689,0.7000057311285109,0.5826252652263199,0.82421875,0.4265323877334595,1.099092774093151,0.17205219250172377,0.19342952966690063,8.62727408655405e-05,0.17205219250172377,0.7171362116932869,0.25385215133428574,2.181928388774395,1.9280762374401093,512,,,,,,,,,,,
690,0.7000057311285109,0.5830405056476593,0.84765625,0.7608054205775261,1.9646720066666603,0.16982957627624273,0.340798893943429,8.621235414757336e-05,0.16982957627624273,0.7054345533251762,0.11111640557646751,1.2001945450901985,1.089078139513731,512,,,,,,,,,,,
691,0.7000057311285109,0.583454765572592,0.81640625,0.6811440326273441,1.749997265636921,0.19074694998562336,0.3140754494816065,8.615185613339438e-05,0.19074694998562336,0.7114623710513115,0.1601356379687786,1.4457913786172867,1.285655740648508,512,,,,,,,,,,,
692,0.7000057311285109,0.5838680461600974,0.77734375,0.6115100011229515,1.575466588139534,0.17464999202638865,0.27759394608438015,8.609124700894016e-05,0.17464999202638865,0.7226366996765137,0.2350282296538353,1.3385707661509514,1.103542536497116,512,,,,,,,,,,,
693,0.7000057311285109,0.5842803485691547,0.87890625,0.5825440920889378,1.5003577843308449,0.1878876807168126,0.2649272754788399,8.603052696048867e-05,0.1878876807168126,0.7133618071675301,0.39367424696683884,2.350147806107998,1.956473559141159,512,,,,,,,,,,,
694,0.7000057311285109,0.5846916739587431,1.0390625,0.5442795604467392,1.3897719755768776,0.17379258014261723,0.2595599554479122,8.596969617465889e-05,0.17379258014261723,0.704780250787735,0.24510645121335983,2.0027765408158302,1.7576700896024704,512,,,,,,,,,,,
695,0.7000057311285109,0.5851020234878415,0.70703125,0.34202801808714867,0.8735554367303848,0.19956136867403984,0.16289307363331318,8.590875483841011e-05,0.19956136867403984,0.7008276209235191,0.208952434360981,1.2376217171549797,1.0286692827939987,512,,,,,,,,,,,
696,0.7000057311285109,0.5855113983154296,0.81640625,0.602758388966322,1.5742954090237617,0.2623417489230633,0.2522450927644968,8.584770313904137e-05,0.2623417489230633,0.6941284090280533,0.2445327416062355,1.5650782585144043,1.3205455169081688,512,0.0008876983192749321,0.0008876983192749321,0.02,19941,0.7000057311285109,19941,19941,39882,0,19941,40749
697,0.7000057311285109,0.5859197996004865,0.79296875,0.6688297092914581,1.72612364590168,0.18358684424310923,0.3006330281496048,8.578654126419093e-05,0.18358684424310923,0.7091064155101776,0.13490787148475647,1.1931762769818306,1.0582684054970741,512,,,,,,,,,,,
698,0.7000057311285109,0.5863272285019909,0.73828125,0.5323942769318819,1.399022988975048,0.14868957176804543,0.21429293043911457,8.572526940183568e-05,0.14868957176804543,0.6955468729138374,0.11146611347794533,1.1720679849386215,1.0606018714606762,512,,,,,,,,,,,
699,0.7000057311285109,0.5867336861789226,1.0078125,0.682534571737051,1.7846017703413963,0.24896488152444363,0.28368470072746277,8.566388774029051e-05,0.24896488152444363,0.7004028186202049,0.08260322362184525,1.8412536904215813,1.758650466799736,512,,,,,,,,,,,
700,0.7000057311285109,0.5871391737902606,0.8828125,0.9576673433184624,2.4834361597895622,0.16531273070722818,0.4185859728604555,8.560239646820778e-05,0.16531273070722818,0.7012548744678497,0.23905612528324127,1.2607389464974403,1.021682821214199,512,,,,,,,,,,,
701,0.7000057311285109,0.587543692494984,0.87109375,0.5936044715344906,1.5335411131381989,0.19068844430148602,0.265260249376297,8.554079577457674e-05,0.19068844430148602,0.7067846581339836,0.3051173649728298,1.9570242390036583,1.6519068740308285,512,,,,,,,,,,,
702,0.7000057311285109,0.587947243452072,1.4609375,0.7072705756872892,1.8536878898739815,0.23587183840572834,0.28955620154738426,8.547908584872297e-05,0.23587183840572834,0.7033642455935478,0.28691302984952927,1.764753870666027,1.4778408408164978,512,,,,,,,,,,,
703,0.7000057311285109,0.5883498278205042,0.94140625,0.7122114636003971,1.8419113755226135,0.23363473638892174,0.3163051288574934,8.541726688030771e-05,0.23363473638892174,0.7198046892881393,0.20846880227327347,1.2594461515545845,1.050977349281311,512,,,,,,,,,,,
704,0.7000058747989275,0.5887514467592592,0.8515625,0.6282619424164295,1.6472509801387787,0.18944649118930101,0.25657300278544426,8.535533905932738e-05,0.18944649118930101,0.7054662927985191,0.095099538564682,1.001685455441475,0.9065859168767929,512,0.0006235507316887379,0.0006235507316887379,0.02,25689,0.7000058747989275,25689,25688,51377,1,25689,46990
705,0.7000058747989275,0.5891521014273167,0.8984375,0.7008670791983604,1.8011767342686653,0.22599037550389767,0.3226628415286541,8.529330257611293e-05,0.22599037550389767,0.6961083859205246,0.2931649908423424,1.4523461237549782,1.1591811329126358,512,,,,,,,,,,,
706,0.7000058747989275,0.5895517929836556,0.859375,0.6986703500151634,1.829625017940998,0.1851126030087471,0.28755777701735497,8.523115762132925e-05,0.1851126030087471,0.6969286873936653,0.36736351251602173,2.4629467725753784,2.0955832600593567,512,,,,,,,,,,,
707,0.7000058747989275,0.5899505225872551,0.7578125,0.4225070960819721,1.0660450533032417,0.19426987133920193,0.2142794169485569,8.516890438597467e-05,0.19426987133920193,0.7054125741124153,0.21471495926380157,1.1847882866859436,0.970073327422142,512,,,,,,,,,,,
708,0.7000058747989275,0.5903482913970947,1.1015625,0.6259146742522717,1.6201933100819588,0.21074116975069046,0.2765178084373474,8.510654306138027e-05,0.21074116975069046,0.7031103447079659,0.20754119008779526,1.6485600844025612,1.441018894314766,512,,,,,,,,,,,
709,0.7000058747989275,0.5907451005721533,0.77734375,0.7296877168118954,1.8970974758267403,0.18146088533103466,0.3140773167833686,8.504407383920936e-05,0.18146088533103466,0.7003124877810478,0.18397218734025955,0.9561259783804417,0.7721537910401821,512,,,,,,,,,,,
710,0.7000058747989275,0.5911409512714102,0.9296875,0.6129482574760914,1.5795241445302963,0.17571290023624897,0.27789475955069065,8.498149691145684e-05,0.17571290023624897,0.7005761563777924,0.22420625016093254,1.1640524491667747,0.9398461990058422,512,,,,,,,,,,,
711,0.7000058747989275,0.5915358446538448,0.75390625,0.39654772356152534,1.0162656381726265,0.19392666965723038,0.18539409339427948,8.491881247044866e-05,0.19392666965723038,0.7043627798557281,0.20318655669689178,1.26144627481699,1.0582597181200981,512,,,,,,,,,,,
712,0.7000058747989275,0.5919297818784361,0.7890625,0.4893098585307598,1.2609500363469124,0.1760004535317421,0.22180702164769173,8.485602070884117e-05,0.1760004535317421,0.7169555574655533,0.025412902235984802,1.3133214488625526,1.2879085466265678,512,0.0008527964819222689,0.0008527964819222689,0.02,18704,0.7000058747989275,18704,18704,37408,0,18704,39970
713,0.7000058747989275,0.5923227641041631,2.34375,0.5591845698654652,1.4379612728953362,0.34558022767305374,0.2565373629331589,8.479312181962061e-05,0.34558022767305374,0.6853808276355267,-0.28279681503772736,1.53821961581707,1.8210164308547974,512,,,,,,,,,,,
714,0.7000058747989275,0.5927147924900055,0.765625,0.8433371111750603,2.1959974616765976,0.1596983466297388,0.3595694862306118,8.473011599610244e-05,0.1596983466297388,0.7086230292916298,0.11039887368679047,1.233207143843174,1.1228082701563835,512,,,,,,,,,,,
715,0.7000058747989275,0.5931058681949422,0.828125,0.8922480829060078,2.317187249660492,0.1745690582320094,0.3865947313606739,8.466700343193077e-05,0.1745690582320094,0.7204809188842773,0.22445819899439812,1.415373306721449,1.1909151077270508,512,,,,,,,,,,,
716,0.7000058747989275,0.5934959923779523,0.95703125,0.6352902352809906,1.6296967267990112,0.18898016214370728,0.2954251244664192,8.460378432107779e-05,0.18898016214370728,0.7139575183391571,0.1713813878595829,0.991815160959959,0.8204337731003761,512,,,,,,,,,,,
717,0.7000058747989275,0.5938851661980151,0.8203125,0.8062752038240433,2.101167783141136,0.1814921423792839,0.34209033474326134,8.454045885784315e-05,0.1814921423792839,0.7083569094538689,0.20812074840068817,1.5483578220009804,1.3402370736002922,512,,,,,,,,,,,
718,0.7000058747989275,0.5942733908141101,0.765625,0.6544130556285381,1.6934279203414917,0.1682484783232212,0.28964186646044254,8.447702723685335e-05,0.1682484783232212,0.7064526230096817,0.17099515348672867,1.2788993194699287,1.1079041659832,512,,,,,,,,,,,
719,0.7000058747989275,0.5946606673852161,0.87109375,0.7040079347789288,1.8157637268304825,0.2103323508054018,0.31759355403482914,8.441348965306119e-05,0.2103323508054018,0.6900121942162514,0.16333213075995445,1.2043409496545792,1.0410088188946247,512,,,,,,,,,,,
720,0.7000058747989275,0.5950469970703125,0.78515625,0.42404666170477867,1.095103845000267,0.14144042320549488,0.1898859953507781,8.434984630174509e-05,0.14144042320549488,0.7097338736057281,0.15865198895335197,0.7581825777888298,0.5995305888354778,512,0.000672007561661303,0.000672007561661303,0.02,19863,0.7000058747989275,19863,19863,39726,0,19863,41133
721,0.7000058747989275,0.5954323810283785,0.69921875,0.43113791197538376,1.1014913767576218,0.18074072990566492,0.2049870900809765,8.428609737850859e-05,0.18074072990566492,0.7064624056220055,0.17976152896881104,1.5553551390767097,1.3755936101078987,512,,,,,,,,,,,
722,0.7000058747989275,0.595816820418393,0.98046875,0.6484915539622307,1.6894179657101631,0.21253940276801586,0.2757079266011715,8.422224307927967e-05,0.21253940276801586,0.6978002786636353,0.10118618607521057,1.8991910815238953,1.7980048954486847,512,,,,,,,,,,,
723,0.7000058747989275,0.5962003163993358,0.78125,0.7763558477163315,2.0224038884043694,0.1985891107469797,0.33018952049314976,8.415828360031019e-05,0.1985891107469797,0.7104077041149139,0.3264682814478874,1.7007130607962608,1.3742447793483734,512,,,,,,,,,,,
724,0.7000058747989275,0.5965828701301857,0.8671875,0.5122144930064678,1.287597917020321,0.1800061920657754,0.2645671349018812,8.409421913817526e-05,0.1800061920657754,0.7164965644478798,0.29130716249346733,2.143226273357868,1.8519191108644009,512,,,,,,,,,,,
725,0.7000058747989275,0.5969644827699219,0.8046875,0.6832455955445766,1.7202408984303474,0.13920136354863644,0.3502002600580454,8.403004988977266e-05,0.13920136354863644,0.7181152179837227,0.2587806433439255,1.2910829335451126,1.0323022902011871,512,,,,,,,,,,,
726,0.7000058747989275,0.5973451554775238,0.82421875,0.5336783938109875,1.3676898181438446,0.17891333624720573,0.24951737187802792,8.39657760523222e-05,0.17891333624720573,0.7036987170577049,0.19825240969657898,1.3816839382052422,1.1834315285086632,512,,,,,,,,,,,
727,0.7000058747989275,0.5977248894119704,0.94921875,0.4848274625837803,1.2431810572743416,0.16133378632366657,0.2259929906576872,8.390139782336519e-05,0.16133378632366657,0.7101049795746803,0.15603171288967133,1.6637002006173134,1.507668487727642,512,,,,,,,,,,,
